,BlobCombine,BlobHit,BlobPotion,CollectPotion,CollectTreasure,Die,GoblinMeleeHit,GoblinRangedHit,JavelinThrow,MinitaurHit,OgreHit,OgreTreasure,ReachStairs,TriggerTrap,UsePortal,EndTurn,MapNumber,EnemyKill,Label,IsUser,R-Label,TC-Label,MK-Label
894,0.0,0.199999960000008,0.0,0.499999750000125,0.8888887901234679,0.0,0.0,0.22222219753086697,0.07142856632653098,0.13333332444444504,0.499999750000125,0.0,0.9999990000010001,0.6666664444445185,0.0,0.4052287555213807,201,0.44444439506173394,TC,False,False,True,False
895,0.0,0.199999960000008,0.0,0.499999750000125,0.8888887901234679,0.0,0.0,0.22222219753086697,0.07142856632653098,0.13333332444444504,0.499999750000125,0.0,0.9999990000010001,0.6666664444445185,0.0,0.4052287555213807,201,0.44444439506173394,TC,False,False,True,False
896,0.0,0.199999960000008,0.0,0.499999750000125,0.8888887901234679,0.0,0.0,0.22222219753086697,0.07142856632653098,0.13333332444444504,0.499999750000125,0.0,0.9999990000010001,0.6666664444445185,0.0,0.4052287555213807,201,0.44444439506173394,TC,False,False,True,False
897,0.0,0.199999960000008,0.0,0.499999750000125,0.8888887901234679,0.0,0.0,0.22222219753086697,0.07142856632653098,0.13333332444444504,0.499999750000125,0.0,0.9999990000010001,0.6666664444445185,0.0,0.4052287555213807,201,0.44444439506173394,TC,False,False,True,False
898,0.0,0.199999960000008,0.0,0.499999750000125,0.8888887901234679,0.0,0.0,0.22222219753086697,0.07142856632653098,0.13333332444444504,0.499999750000125,0.0,0.9999990000010001,0.6666664444445185,0.0,0.4052287555213807,201,0.44444439506173394,TC,False,False,True,False
899,0.0,0.199999960000008,0.0,0.499999750000125,0.8888887901234679,0.0,0.0,0.22222219753086697,0.07142856632653098,0.13333332444444504,0.499999750000125,0.0,0.9999990000010001,0.6666664444445185,0.0,0.4052287555213807,201,0.44444439506173394,TC,False,False,True,False
900,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
901,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
902,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
903,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
904,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
905,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
906,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
907,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
908,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
909,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
910,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
911,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
912,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
913,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
914,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
915,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
916,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
917,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
918,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
919,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
920,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
921,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
922,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
923,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
924,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
925,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
926,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
927,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
928,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
929,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
930,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
931,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
932,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
933,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
934,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
935,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
936,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
937,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
938,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
939,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
940,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
941,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
942,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
943,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
944,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
945,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
946,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
947,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
948,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
949,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
950,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
951,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
952,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
953,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
954,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
955,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
956,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
957,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
958,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
959,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
960,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
961,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
962,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
963,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
964,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
965,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
966,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
967,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
968,0.0,0.799999840000032,0.7499998125000469,0.0,0.6666665925926009,0.0,0.0,0.0,0.07142856632653098,0.13333332444444504,0.99999950000025,0.0,0.9999990000010001,0.0,0.0,0.3790849648425819,202,0.6666665925926009,TC,False,False,True,False
